week,matchup,sgo_player_id,player_name_norm,stat,line,over_odds,under_odds,actual,is_close_line
9,DET@GB,DAVID_MONTGOMERY_1_NFL,david montgomery,rushing_yards,58.5,-114,-114,73.0,False
9,DET@GB,EMANUEL_WILSON_1_NFL,emanuel wilson,rushing_yards,15.5,-115,-112,28.0,False
9,DET@GB,JARED_GOFF_1_NFL,jared goff,rushing_yards,1.5,-110,-118,-2.0,False
9,DET@GB,TUCKER_KRAFT_1_NFL,tucker kraft,receiving_yards,31.5,-110,-118,34.0,False
9,DET@GB,KALIF_RAYMOND_1_NFL,kalif raymond,receiving_yards,16.5,-108,-120,12.0,False
9,DET@GB,JAYDEN_REED_1_NFL,jayden reed,rushing_yards,4.5,-120,-108,0.0,False
9,DET@GB,AMONRA_ST_BROWN_1_NFL,amonra st brown,receiving_yards,67.5,-114,-114,56.0,False
9,DET@GB,JOSH_JACOBS_1_NFL,josh jacobs,receiving_yards,11.5,-118,-110,13.0,False
9,DET@GB,DONTAYVION_WICKS_1_NFL,dontayvion wicks,receiving_yards,21.5,-116,-111,0.0,False
9,DET@GB,JAHMYR_GIBBS_1_NFL,jahmyr gibbs,receiving_yards,20.5,-114,-114,11.0,False
9,DET@GB,JORDAN_LOVE_1_NFL,jordan love,rushing_yards,4.5,-103,-125,0.0,False
9,DET@GB,SAM_LAPORTA_1_NFL,sam laporta,receiving_yards,42.5,-120,-108,28.0,False
9,DET@GB,CHRISTIAN_WATSON_1_NFL,christian watson,rushing_yards,65.5,-118,-102,0.0,False
9,DET@GB,ROMEO_DOUBS_1_NFL,romeo doubs,receiving_yards,44.5,-114,-114,28.0,False
9,IND@MIN,TREY_SERMON_1_NFL,trey sermon,receiving_yards,9.5,-135,+115,9.0,False
9,IND@MIN,JORDAN_ADDISON_1_NFL,jordan addison,rushing_yards,24.5,+1100,,9.0,False
9,IND@MIN,SAM_DARNOLD_1_NFL,sam darnold,passing_yards,275.5,-113,-115,290.0,False
9,IND@MIN,ANTHONY_RICHARDSON_1_NFL,anthony richardson,passing_yards,177.5,-118,-118,0.0,False
9,IND@MIN,AARON_JONES_1_NFL,aaron jones,receiving_yards,18.5,+132,-174,18.0,False
9,IND@MIN,MO_ALIECOX_1_NFL,mo aliecox,receiving_yards,0.5,+146,-192,0.0,False
9,IND@MIN,ALEC_PIERCE_1_NFL,alec pierce,receiving_yards,41.5,+510,-850,41.0,False
9,IND@MIN,JOSH_DOWNS_1_NFL,josh downs,receiving_yards,50.5,-110,-118,60.0,False
9,IND@MIN,JONATHAN_TAYLOR_1_NFL,jonathan taylor,receiving_yards,11.5,+162,-215,11.0,False
9,IND@MIN,JOE_FLACCO_1_NFL,joe flacco,passing_yards,190.5,-117,-120,179.0,False
9,IND@MIN,JUSTIN_JEFFERSON_1_NFL,justin jefferson,receiving_yards,137.5,-102,-128,137.0,False
9,IND@MIN,JALEN_NAILOR_1_NFL,jalen nailor,receiving_yards,0.5,+144,-190,7.0,False
9,IND@MIN,MICHAEL_PITTMAN_1_NFL,michael pittman,receiving_yards,14.5,+104,-135,14.0,False
9,IND@MIN,JOSH_OLIVER_1_NFL,josh oliver,receiving_yards,49.5,+110,,58.0,False
9,IND@MIN,BRANDON_POWELL_1_NFL,brandon powell,receiving_yards,20.5,-120,-101,9.0,False
9,IND@MIN,TY_CHANDLER_1_NFL,ty chandler,rushing_yards,15.5,-123,-104,0.0,False
9,IND@MIN,TJ_HOCKENSON_1_NFL,tj hockenson,receiving_yards,27.5,+1770,-999900,27.0,False
9,IND@MIN,TYLER_GOODSON_1_NFL,tyler goodson,rushing_yards,24.5,+850,,0.0,False
10,CIN@BAL,ZAY_FLOWERS_1_NFL,zay flowers,receiving_yards,49.5,+1329,-11011,34.0,False
10,CIN@BAL,JOE_BURROW_1_NFL,joe burrow,passing_yards,275.5,-114,-125,428.0,False
10,CIN@BAL,ERICK_ALL_1_NFL,erick all,receiving_yards,20.5,-129,+107,0.0,False
10,CIN@BAL,DERRICK_HENRY_1_NFL,derrick henry,receiving_yards,1.5,-115,-113,3.0,False
10,CIN@BAL,CHASE_BROWN_1_NFL,chase brown,receiving_yards,50.5,+102,-132,52.0,False
10,CIN@BAL,TANNER_HUDSON_1_NFL,tanner hudson,receiving_yards,42.5,+1345,-999900,42.0,False
10,CIN@BAL,JERMAINE_BURTON_1_NFL,jermaine burton,receiving_yards,11.5,+1445,-999900,11.0,False
10,CIN@BAL,DREW_SAMPLE_1_NFL,drew sample,receiving_yards,0.5,+1680,-999900,0.0,False
10,CIN@BAL,JUSTICE_HILL_1_NFL,justice hill,receiving_yards,0.5,+1730,-999900,0.0,False
10,CIN@BAL,NELSON_AGHOLOR_1_NFL,nelson agholor,receiving_yards,6.5,+1820,-999900,6.0,False
10,CIN@BAL,LAMAR_JACKSON_1_NFL,lamar jackson,rushing_yards,40.5,+344,-525,33.0,False
10,CIN@BAL,CHARLIE_KOLAR_1_NFL,charlie kolar,receiving_yards,4.5,+1785,-999900,4.0,False
10,CIN@BAL,JAMARR_CHASE_1_NFL,jamarr chase,receiving_yards,245.5,-114,-114,264.0,False
10,CIN@BAL,ANDREI_IOSIVAS_1_NFL,andrei iosivas,receiving_yards,19.5,+132,-174,29.0,False
10,CIN@BAL,MARK_ANDREWS_1_NFL,mark andrews,receiving_yards,63.5,+134,-114,68.0,False
10,CIN@BAL,KEATON_MITCHELL_1_NFL,keaton mitchell,rushing_yards,0.5,-118,-110,0.0,False
10,CIN@BAL,MIKE_GESICKI_1_NFL,mike gesicki,receiving_yards,30.5,+1230,-999900,30.0,False
10,CIN@BAL,RASHOD_BATEMAN_1_NFL,rashod bateman,receiving_yards,28.5,+525,-953,54.0,False
10,CIN@BAL,TRENTON_IRWIN_1_NFL,trenton irwin,receiving_yards,12.5,-104,-116,0.0,False
10,CIN@BAL,CAMERON_SAMPLE_1_NFL,cameron sample,receiving_yards,14.5,-130,,0.0,False
10,NYG@CAR,JATAVION_SANDERS_1_NFL,jatavion sanders,receiving_yards,8.5,+200,-330,8.0,False
10,NYG@CAR,DAVID_MOORE_1_NFL,david moore,receiving_yards,18.5,+235,-400,18.0,False
10,NYG@CAR,BRYCE_YOUNG_1_NFL,bryce young,rushing_yards,30.5,+116,-152,30.0,False
10,NYG@CAR,MALIK_NABERS_1_NFL,malik nabers,rushing_yards,0.5,+270,-465,-2.0,False
10,NYG@CAR,DANIEL_JONES_1_NFL,daniel jones,passing_yards,204.5,+1233,-7592,190.0,False
10,NYG@CAR,CHUBA_HUBBARD_1_NFL,chuba hubbard,receiving_yards,11.5,+168,-225,16.0,False
10,NYG@CAR,JALEN_COKER_1_NFL,jalen coker,receiving_yards,41.5,+205,-340,41.0,False
10,NYG@CAR,XAVIER_LEGETTE_1_NFL,xavier legette,receiving_yards,40.5,+165,-260,40.0,False
10,NYG@CAR,THEO_JOHNSON_1_NFL,theo johnson,receiving_yards,21.5,+126,-165,37.0,False
10,NYG@CAR,DEVIN_SINGLETARY_1_NFL,devin singletary,rushing_yards,49.5,+320,-129,40.0,False
10,NYG@CAR,TYRONE_TRACY_1_NFL,tyrone tracy,receiving_yards,1.5,+305,-580,1.0,False
10,NYG@CAR,JALIN_HYATT_1_NFL,jalin hyatt,receiving_yards,24.5,+120,-825,39.0,False
10,NYG@CAR,WANDALE_ROBINSON_1_NFL,wandale robinson,rushing_yards,0.5,+245,-340,0.0,False
10,ATL@NO,DEREK_CARR_1_NFL,derek carr,rushing_yards,2.5,+103,-133,17.0,False
10,ATL@NO,FOSTER_MOREAU_1_NFL,foster moreau,receiving_yards,15.5,-120,-108,0.0,False
10,ATL@NO,ALVIN_KAMARA_1_NFL,alvin kamara,receiving_yards,41.5,-114,-114,54.0,False
10,ATL@NO,BIJAN_ROBINSON_1_NFL,bijan robinson,receiving_yards,27.5,-116,-111,28.0,False
10,ATL@NO,MASON_TIPTON_1_NFL,mason tipton,receiving_yards,32.5,-114,-114,0.0,False
10,ATL@NO,TYLER_ALLGEIER_1_NFL,tyler allgeier,rushing_yards,35.5,-116,-111,59.0,False
10,ATL@NO,JUWAN_JOHNSON_1_NFL,juwan johnson,receiving_yards,22.5,+570,-1049,22.0,False
10,ATL@NO,TAYSOM_HILL_1_NFL,taysom hill,rushing_yards,27.5,-110,-118,14.0,False
10,ATL@NO,CHRIS_OLAVE_1_NFL,chris olave,receiving_yards,23.5,-116,-104,0.0,False
10,ATL@NO,KIRK_COUSINS_1_NFL,kirk cousins,rushing_yards,0.5,+1095,-999900,0.0,False
10,ATL@NO,RAYRAY_MCCLOUD_III_1_NFL,rayray mccloud,rushing_yards,24.5,+800,-190,6.0,False
10,ATL@NO,KYLE_PITTS_1_NFL,kyle pitts,receiving_yards,30.5,+135,-185,55.0,False
10,ATL@NO,DARNELL_MOONEY_1_NFL,darnell mooney,receiving_yards,57.5,-114,-114,96.0,False
10,ATL@NO,DRAKE_LONDON_1_NFL,drake london,receiving_yards,64.5,-120,-108,97.0,False
10,SF@TB,BROCK_PURDY_1_NFL,brock purdy,receiving_yards,25.5,-135,+111,0.0,False
10,SF@TB,JALEN_MCMILLAN_1_NFL,jalen mcmillan,receiving_yards,31.5,-112,-115,0.0,False
10,SF@TB,BUCKY_IRVING_1_NFL,bucky irving,receiving_yards,17.5,-114,-114,14.0,False
10,SF@TB,CADE_OTTON_1_NFL,cade otton,rushing_yards,0.5,+835,-5925,0.0,False
10,SF@TB,KYLE_JUSZCZYK_1_NFL,kyle juszczyk,receiving_yards,6.5,-115,-112,0.0,False
10,SF@TB,RYAN_MILLER_1_NFL,ryan miller,receiving_yards,10.5,-115,-112,11.0,False
10,SF@TB,RAKIM_JARRETT_1_NFL,rakim jarrett,receiving_yards,22.5,-119,-225,10.0,False
10,SF@TB,GEORGE_KITTLE_1_NFL,george kittle,receiving_yards,57.5,+140,-220,57.0,False
10,SF@TB,BAKER_MAYFIELD_1_NFL,baker mayfield,passing_yards,246.5,-109,-119,116.0,False
10,SF@TB,RACHAAD_WHITE_1_NFL,rachaad white,rushing_yards,23.5,-114,-112,31.0,False
10,SF@TB,TREY_PALMER_1_NFL,trey palmer,rushing_yards,0.5,+490,-1165,0.0,False
10,SF@TB,CHRISTIAN_MCCAFFREY_1_NFL,christian mccaffrey,receiving_yards,29.5,-114,-114,68.0,False
10,SF@TB,DEEBO_SAMUEL_1_NFL,deebo samuel,rushing_yards,8.5,-111,-116,14.0,False
10,SF@TB,JORDAN_MASON_1_NFL,jordan mason,rushing_yards,21.5,-114,-114,5.0,False
10,SF@TB,JAUAN_JENNINGS_1_NFL,jauan jennings,receiving_yards,43.5,-113,-121,93.0,False
10,SF@TB,PAYNE_DURHAM_1_NFL,payne durham,receiving_yards,0.5,-115,-115,0.0,False
10,DEN@KC,DEVAUGHN_VELE_1_NFL,devaughn vele,receiving_yards,23.5,-103,-125,39.0,False
10,DEN@KC,ADAM_TRAUTMAN_1_NFL,adam trautman,receiving_yards,9.5,-120,-108,34.0,False
10,DEN@KC,PATRICK_MAHOMES_1_NFL,patrick mahomes,rushing_yards,16.5,-118,-110,19.0,False
10,DEN@KC,SAMAJE_PERINE_1_NFL,samaje perine,receiving_yards,8.5,-114,-114,37.0,False
10,DEN@KC,COURTLAND_SUTTON_1_NFL,courtland sutton,receiving_yards,44.5,-105,-123,70.0,False
10,DEN@KC,CARSON_STEELE_1_NFL,carson steele,rushing_yards,11.5,-116,-111,3.0,False
10,DEN@KC,NOAH_GRAY_1_NFL,noah gray,receiving_yards,15.5,-116,-111,18.0,False
10,DEN@KC,JAVONTE_WILLIAMS_1_NFL,javonte williams,rushing_yards,34.5,-108,-120,1.0,False
10,DEN@KC,JUSTIN_WATSON_1_NFL,justin watson,receiving_yards,15.5,-119,-109,6.0,False
10,DEN@KC,MECOLE_HARDMAN_1_NFL,mecole hardman,receiving_yards,9.5,-114,-114,3.0,False
10,DEN@KC,BO_NIX_1_NFL,bo nix,rushing_yards,29.5,-123,-105,-5.0,False
10,DEN@KC,TRAVIS_KELCE_1_NFL,travis kelce,rushing_yards,0.5,+1785,-999900,0.0,False
10,DEN@KC,JALEEL_MCLAUGHLIN_1_NFL,jaleel mclaughlin,receiving_yards,6.5,-116,-111,0.0,False
10,DEN@KC,LILJORDAN_HUMPHREY_1_NFL,liljordan humphrey,receiving_yards,21.5,-105,-123,23.0,False
10,DEN@KC,TROY_FRANKLIN_1_NFL,troy franklin,receiving_yards,18.5,-114,-114,9.0,False
10,DEN@KC,XAVIER_WORTHY_1_NFL,xavier worthy,receiving_yards,31.5,-118,-110,11.0,False
10,PIT@WAS,ZACH_ERTZ_1_NFL,zach ertz,receiving_yards,23.5,+195,-260,31.0,False
10,PIT@WAS,AUSTIN_EKELER_1_NFL,austin ekeler,receiving_yards,28.5,-114,-114,7.0,False
10,PIT@WAS,NOAH_BROWN_1_NFL,noah brown,receiving_yards,19.5,+150,-114,33.0,False
10,PIT@WAS,TERRY_MCLAURIN_1_NFL,terry mclaurin,receiving_yards,113.5,+328,-490,113.0,False
10,PIT@WAS,LUKE_MCCAFFREY_1_NFL,luke mccaffrey,receiving_yards,39.5,+290,,23.0,False
10,PIT@WAS,JAYLEN_WARREN_1_NFL,jaylen warren,receiving_yards,12.5,-110,-109,29.0,False
10,PIT@WAS,OLAMIDE_ZACCHEAUS_1_NFL,olamide zaccheaus,receiving_yards,15.5,-116,-323,8.0,False
10,PIT@WAS,JAYDEN_DANIELS_1_NFL,jayden daniels,rushing_yards,44.5,-114,-114,5.0,False
10,PIT@WAS,DYAMI_BROWN_1_NFL,dyami brown,receiving_yards,7.5,-119,-109,-13.0,False
10,PIT@WAS,RUSSELL_WILSON_1_NFL,russell wilson,passing_yards,208.5,-116,-111,195.0,False
10,PIT@WAS,PAT_FREIERMUTH_1_NFL,pat freiermuth,receiving_yards,23.5,-118,-118,17.0,False
10,PIT@WAS,JEREMY_MCNICHOLS_1_NFL,jeremy mcnichols,rushing_yards,24.5,+750,,7.0,False
10,PIT@WAS,CALVIN_AUSTIN_1_NFL,calvin austin,receiving_yards,22.5,-114,-114,20.0,False
10,PIT@WAS,VAN_JEFFERSON_1_NFL,van jefferson,receiving_yards,0.5,+960,-999900,0.0,False
10,PIT@WAS,NAJEE_HARRIS_1_NFL,najee harris,receiving_yards,9.5,-116,-111,0.0,False
10,PIT@WAS,GEORGE_PICKENS_1_NFL,george pickens,receiving_yards,65.5,-114,-114,91.0,False
10,PIT@WAS,DARNELL_WASHINGTON_1_NFL,darnell washington,receiving_yards,6.5,+1425,-109,6.0,False
10,MIN@JAX,TRAVIS_ETIENNE_JR_1_NFL,travis etienne,receiving_yards,12.5,-114,-114,-1.0,False
10,MIN@JAX,SAM_DARNOLD_1_NFL,sam darnold,passing_yards,247.5,-108,-120,241.0,False
10,MIN@JAX,TANK_BIGSBY_1_NFL,tank bigsby,rushing_yards,39.5,+1011,-114,4.0,False
10,MIN@JAX,JORDAN_ADDISON_1_NFL,jordan addison,receiving_yards,40.5,-114,-114,25.0,False
10,MIN@JAX,AARON_JONES_1_NFL,aaron jones,receiving_yards,23.5,-114,-114,13.0,False
10,MIN@JAX,BRIAN_THOMAS_1_NFL,brian thomas,receiving_yards,50.5,-123,-105,12.0,False
10,MIN@JAX,MAC_JONES_1_NFL,mac jones,rushing_yards,8.5,-106,-122,8.0,False
10,MIN@JAX,EVAN_ENGRAM_1_NFL,evan engram,receiving_yards,48.5,-114,-114,40.0,False
10,MIN@JAX,GABRIEL_DAVIS_1_NFL,gabriel davis,receiving_yards,19.5,+553,-949,19.0,False
10,MIN@JAX,JUSTIN_JEFFERSON_1_NFL,justin jefferson,receiving_yards,96.5,-114,-114,48.0,False
10,MIN@JAX,TREVOR_LAWRENCE_1_NFL,trevor lawrence,passing_yards,207.5,-118,-118,0.0,False
10,MIN@JAX,JALEN_NAILOR_1_NFL,jalen nailor,receiving_yards,15.5,-116,-111,11.0,False
10,MIN@JAX,JOSH_OLIVER_1_NFL,josh oliver,receiving_yards,10.5,-112,-115,52.0,False
10,MIN@JAX,CAM_AKERS_1_NFL,cam akers,rushing_yards,17.5,-125,-115,38.0,False
10,MIN@JAX,TY_CHANDLER_1_NFL,ty chandler,rushing_yards,69.5,-142,+117,18.0,False
10,MIN@JAX,TJ_HOCKENSON_1_NFL,tj hockenson,receiving_yards,72.5,+1495,-999900,72.0,False
10,MIN@JAX,PARKER_WASHINGTON_1_NFL,parker washington,receiving_yards,0.5,+554,-949,0.0,False
10,BUF@IND,TREY_SERMON_1_NFL,trey sermon,receiving_yards,4.5,+210,-355,4.0,False
10,BUF@IND,KHALIL_SHAKIR_1_NFL,khalil shakir,receiving_yards,65.5,-120,-108,58.0,False
10,BUF@IND,KYLEN_GRANSON_1_NFL,kylen granson,receiving_yards,7.5,-130,+100,15.0,False
10,BUF@IND,ASHTON_DULIN_1_NFL,ashton dulin,receiving_yards,11.5,-114,-114,0.0,False
10,BUF@IND,JAMES_COOK_1_NFL,james cook,rushing_yards,68.5,-114,-114,80.0,False
10,BUF@IND,MO_ALIECOX_1_NFL,mo aliecox,receiving_yards,7.5,-120,-108,0.0,False
10,BUF@IND,ALEC_PIERCE_1_NFL,alec pierce,receiving_yards,34.5,-116,-111,81.0,False
10,BUF@IND,JOSH_ALLEN_1_NFL,josh allen,passing_yards,226.5,-114,-114,280.0,False
10,BUF@IND,JOSH_DOWNS_1_NFL,josh downs,receiving_yards,67.5,-114,-114,72.0,False
10,BUF@IND,RAY_DAVIS_1_NFL,ray davis,rushing_yards,21.5,-115,-112,6.0,False
10,BUF@IND,JONATHAN_TAYLOR_1_NFL,jonathan taylor,receiving_yards,22.5,-114,-114,8.0,False
10,BUF@IND,DAWSON_KNOX_1_NFL,dawson knox,receiving_yards,11.5,-114,-114,40.0,False
10,BUF@IND,JOE_FLACCO_1_NFL,joe flacco,passing_yards,230.5,-114,-114,272.0,False
10,BUF@IND,CURTIS_SAMUEL_1_NFL,curtis samuel,rushing_yards,0.5,+230,-405,0.0,False
10,BUF@IND,MICHAEL_PITTMAN_1_NFL,michael pittman,receiving_yards,50.5,-118,-118,0.0,False
10,BUF@IND,MACK_HOLLINS_1_NFL,mack hollins,receiving_yards,25.5,-118,-110,86.0,False
10,BUF@IND,DALTON_KINCAID_1_NFL,dalton kincaid,receiving_yards,50.5,-108,-120,24.0,False
10,NE@CHI,KENDRICK_BOURNE_1_NFL,kendrick bourne,rushing_yards,0.5,+1680,-999900,0.0,False
10,NE@CHI,DEMARIO_DOUGLAS_1_NFL,demario douglas,rushing_yards,0.5,+1565,-999900,0.0,False
10,NE@CHI,KAYSHON_BOUTTE_1_NFL,kayshon boutte,receiving_yards,40.5,+142,-188,47.0,False
10,NE@CHI,DJ_MOORE_1_NFL,dj moore,receiving_yards,24.5,+120,-347,24.0,False
10,NE@CHI,DANDRE_SWIFT_1_NFL,dandre swift,rushing_yards,76.5,-114,-114,59.0,False
10,NE@CHI,ANTONIO_GIBSON_1_NFL,antonio gibson,receiving_yards,19.5,+430,-111,0.0,False
10,NE@CHI,KEENAN_ALLEN_1_NFL,keenan allen,receiving_yards,44.5,+213,-325,44.0,False
10,NE@CHI,COLE_KMET_1_NFL,cole kmet,receiving_yards,13.5,+185,-250,13.0,False
10,NE@CHI,KJ_OSBORN_1_NFL,kj osborn,receiving_yards,0.5,-105,-145,0.0,False
10,NE@CHI,RHAMONDRE_STEVENSON_1_NFL,rhamondre stevenson,rushing_yards,58.5,-114,-114,74.0,False
10,NE@CHI,CHRIS_WILLIAMS_1_NFL,chris williams,rushing_yards,15.5,+350,-525,15.0,False
10,NE@CHI,AUSTIN_HOOPER_1_NFL,austin hooper,receiving_yards,52.5,+142,-188,64.0,False
10,NE@CHI,ROSCHON_JOHNSON_1_NFL,roschon johnson,rushing_yards,17.5,-119,-109,-4.0,False
10,NE@CHI,HUNTER_HENRY_1_NFL,hunter henry,receiving_yards,0.5,+146,-192,14.0,False
10,NE@CHI,ROME_ODUNZE_1_NFL,rome odunze,receiving_yards,15.5,+258,-406,23.0,False
10,TEN@LAC,LADD_MCCONKEY_1_NFL,ladd mcconkey,receiving_yards,52.5,+118,-154,52.0,False
10,TEN@LAC,TONY_POLLARD_1_NFL,tony pollard,rushing_yards,54.5,+506,-900,44.0,False
10,TEN@LAC,NICK_WESTBROOKIKHINE_1_NFL,nick westbrookikhine,receiving_yards,31.5,+146,-192,31.0,False
10,TEN@LAC,CALVIN_RIDLEY_1_NFL,calvin ridley,rushing_yards,24.5,+1100,,0.0,False
10,TEN@LAC,QUENTIN_JOHNSTON_1_NFL,quentin johnston,receiving_yards,24.5,+130,-170,24.0,False
10,TEN@LAC,NICK_VANNETT_1_NFL,nick vannett,receiving_yards,24.5,+210,,0.0,False
10,TEN@LAC,CHIGOZIEM_OKONOKWO_1_NFL,chigoziem okonokwo,receiving_yards,20.5,+203,-277,14.0,False
10,TEN@LAC,GUS_EDWARDS_1_NFL,gus edwards,rushing_yards,55.5,+120,-156,55.0,False
10,TEN@LAC,JK_DOBBINS_1_NFL,jk dobbins,rushing_yards,53.5,-213,+160,50.0,False
10,TEN@LAC,TYJAE_SPEARS_1_NFL,tyjae spears,rushing_yards,44.5,+158,-210,47.0,False
10,TEN@LAC,MASON_RUDOLPH_1_NFL,mason rudolph,passing_yards,184.5,-110,-110,0.0,False
10,TEN@LAC,TYLER_BOYD_1_NFL,tyler boyd,receiving_yards,0.5,+162,-215,0.0,False
10,TEN@LAC,WILL_DISSLY_1_NFL,will dissly,receiving_yards,30.5,+162,-215,30.0,False
10,TEN@LAC,JUSTIN_HERBERT_1_NFL,justin herbert,passing_yards,164.5,+112,-146,164.0,False
10,TEN@LAC,JOSH_PALMER_1_NFL,josh palmer,receiving_yards,36.5,+165,-220,36.0,False
10,TEN@LAC,WILL_LEVIS_1_NFL,will levis,rushing_yards,32.5,+144,-190,41.0,False
10,TEN@LAC,JULIUS_CHESTNUT_1_NFL,julius chestnut,rushing_yards,24.5,+210,,0.0,False
10,NYJ@ARI,TYLER_CONKLIN_1_NFL,tyler conklin,receiving_yards,23.5,-118,-110,8.0,False
10,NYJ@ARI,KYLER_MURRAY_1_NFL,kyler murray,rushing_yards,30.5,-114,-114,21.0,False
10,NYJ@ARI,AARON_RODGERS_1_NFL,aaron rodgers,passing_yards,196.5,-114,-114,151.0,False
10,NYJ@ARI,GREG_DORTCH_1_NFL,greg dortch,receiving_yards,11.5,-119,-109,-1.0,False
10,NYJ@ARI,BRAELON_ALLEN_1_NFL,braelon allen,receiving_yards,4.5,-114,-114,7.0,False
10,NYJ@ARI,BREECE_HALL_1_NFL,breece hall,rushing_yards,53.5,-122,-106,52.0,False
10,NYJ@ARI,JAMES_CONNER_1_NFL,james conner,receiving_yards,80.5,+146,-192,80.0,False
10,NYJ@ARI,TREY_MCBRIDE_1_NFL,trey mcbride,receiving_yards,53.5,-114,-114,71.0,False
10,NYJ@ARI,GARRETT_WILSON_1_NFL,garrett wilson,rushing_yards,0.5,+420,-885,0.0,False
10,NYJ@ARI,MACK_WILSON_1_NFL,mack wilson,receiving_yards,27.5,-115,-112,24.0,False
10,NYJ@ARI,MARVIN_HARRISON_JR_1_NFL,marvin harrison,receiving_yards,45.5,-114,-114,54.0,False
10,NYJ@ARI,JEREMY_RUCKERT_1_NFL,jeremy ruckert,receiving_yards,6.5,-118,-110,17.0,False
10,PHI@DAL,KENNETH_GAINWELL_1_NFL,kenneth gainwell,rushing_yards,13.5,-110,-136,30.0,False
10,PHI@DAL,JALEN_HURTS_1_NFL,jalen hurts,passing_yards,217.5,-108,-120,202.0,False
10,PHI@DAL,KAVONTAE_TURPIN_1_NFL,kavontae turpin,rushing_yards,24.5,+1100,,0.0,False
10,PHI@DAL,SAQUON_BARKLEY_1_NFL,saquon barkley,receiving_yards,16.5,-114,-120,12.0,False
10,PHI@DAL,DEVONTA_SMITH_1_NFL,devonta smith,receiving_yards,14.5,+290,-114,14.0,False
10,PHI@DAL,JAKE_FERGUSON_1_NFL,jake ferguson,receiving_yards,40.5,-114,-113,24.0,False
10,PHI@DAL,AJ_BROWN_1_NFL,aj brown,receiving_yards,80.5,-106,-122,109.0,False
10,PHI@DAL,RICO_DOWDLE_1_NFL,rico dowdle,receiving_yards,6.5,-120,-108,3.0,False
10,PHI@DAL,EZEKIEL_ELLIOTT_1_NFL,ezekiel elliott,rushing_yards,15.5,-116,-111,22.0,False
10,PHI@DAL,DAK_PRESCOTT_1_NFL,dak prescott,passing_yards,209.5,-131,+112,0.0,False
10,PHI@DAL,DALLAS_GOEDERT_1_NFL,dallas goedert,receiving_yards,25.5,+1270,-999900,25.0,False
10,PHI@DAL,GRANT_CALCATERRA_1_NFL,grant calcaterra,receiving_yards,5.5,-120,-115,0.0,False
10,PHI@DAL,CEEDEE_LAMB_1_NFL,ceedee lamb,receiving_yards,30.5,-110,-118,21.0,False
10,PHI@DAL,COOPER_RUSH_1_NFL,cooper rush,passing_yards,212.5,-114,-3233,45.0,False
10,PHI@DAL,JALEN_TOLBERT_1_NFL,jalen tolbert,receiving_yards,19.5,-115,-111,14.0,False
10,DET@HOU,JOE_MIXON_1_NFL,joe mixon,receiving_yards,44.5,+201,-303,44.0,False
10,DET@HOU,DAVID_MONTGOMERY_1_NFL,david montgomery,rushing_yards,31.5,-118,-110,32.0,False
10,DET@HOU,JARED_GOFF_1_NFL,jared goff,rushing_yards,2.5,+700,-1300,2.0,False
10,DET@HOU,DALTON_SCHULTZ_1_NFL,dalton schultz,receiving_yards,66.5,+193,-285,66.0,False
10,DET@HOU,TANK_DELL_1_NFL,tank dell,receiving_yards,39.5,+173,-257,39.0,False
10,DET@HOU,XAVIER_HUTCHINSON_1_NFL,xavier hutchinson,receiving_yards,6.5,+520,-1550,6.0,False
10,DET@HOU,KALIF_RAYMOND_1_NFL,kalif raymond,receiving_yards,0.5,+570,-1935,0.0,False
10,DET@HOU,CADE_STOVER_1_NFL,cade stover,receiving_yards,2.5,+925,-999900,2.0,False
10,DET@HOU,JAMESON_WILLIAMS_1_NFL,jameson williams,rushing_yards,0.5,+985,-999900,0.0,False
10,DET@HOU,AMONRA_ST_BROWN_1_NFL,amonra st brown,receiving_yards,49.5,-110,-120,60.0,False
10,DET@HOU,DAMEON_PIERCE_1_NFL,dameon pierce,rushing_yards,75.5,-129,+107,0.0,False
10,DET@HOU,JAHMYR_GIBBS_1_NFL,jahmyr gibbs,receiving_yards,37.5,+300,-565,37.0,False
10,DET@HOU,CJ_STROUD_1_NFL,cj stroud,passing_yards,252.5,-114,-114,232.0,False
10,DET@HOU,NICO_COLLINS_1_NFL,nico collins,receiving_yards,80.5,-115,-115,0.0,False
10,DET@HOU,SAM_LAPORTA_1_NFL,sam laporta,receiving_yards,85.5,-118,-110,66.0,False
10,DET@HOU,DARE_OGUNBOWALE_1_NFL,dare ogunbowale,receiving_yards,0.5,-105,-150,0.0,False
10,DET@HOU,ROBERT_WOODS_1_NFL,robert woods,receiving_yards,6.5,-118,-110,1.0,False
10,DET@HOU,BROCK_WRIGHT_1_NFL,brock wright,receiving_yards,0.5,+525,-1560,0.0,False
10,DET@HOU,JOHN_METCHIE_III_1_NFL,john metchie,receiving_yards,74.5,+465,-1210,74.0,False
11,WAS@PHI,KENNETH_GAINWELL_1_NFL,kenneth gainwell,rushing_yards,10.5,+104,-153,43.0,False
11,WAS@PHI,JALEN_HURTS_1_NFL,jalen hurts,passing_yards,208.5,-170,+130,221.0,False
11,WAS@PHI,SAQUON_BARKLEY_1_NFL,saquon barkley,receiving_yards,52.5,+126,-168,52.0,False
11,WAS@PHI,DEVONTA_SMITH_1_NFL,devonta smith,receiving_yards,29.5,+110,-144,29.0,False
11,WAS@PHI,JAHAN_DOTSON_1_NFL,jahan dotson,receiving_yards,8.5,+148,-196,8.0,False
